playerId,scaled_dribbler,scaled_playmaker,scaled_runner
223794,22.70263365029009,29.87082531157368,27.11209814437404
264303,27.614309593609228,26.075368886082117,26.48406709269755
355599,42.54921321928983,35.16906965982093,36.09337610865835
8287,44.40348660265808,46.49853538789472,36.36307135201264
14812,25.214313439668388,25.28434621719681,25.540512762967055
135807,44.57753847364458,40.15847890543584,46.812847247382834
350032,66.14582757445979,68.18693424475516,64.53289953062661
474772,11.692278198697474,14.7906707243456,14.195159009854192
137843,12.413201945916692,13.599101217152876,12.270139766501968
240552,6.452139331914361,8.449952112247674,5.862242507986128
511043,7.104699631856811,9.63508837269146,6.845131416791712
614755,52.28660855215691,47.1590173207609,63.82683668307366
284823,55.0652583543444,67.36136011147416,62.03369908724413
342153,17.707965729471525,15.582840936499355,14.215597188536002
404650,24.76299333478992,28.547981471723677,23.121672340981043
511155,68.38117885271801,65.69958731327368,71.25531030944671
402486,37.13043003254797,38.349867884260696,38.47777019830073
409007,40.57447506146159,39.42729854991581,36.59909260566344
109013,7.90633950297792,11.00174489625031,7.628676841013861
134995,72.8117010947564,65.06608278946491,68.51190320174344
239191,51.51824106007366,46.29881563995555,44.21878844914132
282982,25.427437970276696,23.845127077311638,25.19476212560367
284302,32.61801218319113,42.36753436120669,35.148037680696284
447205,52.87090286972535,48.600395513505845,44.78522842543021
520291,53.76651339997329,62.747959087248574,58.75350156137937
105622,14.467547309680713,13.321145704026744,11.651247314462026
402269,21.492465409747897,29.82533059333217,25.550931186755093
536494,34.34762014267638,35.28488438473696,30.42611601828274
340330,41.57870438390316,40.76260465399132,42.93578528666696
400290,21.8414907334188,26.92233653860452,21.76802687111402
447536,20.39995994240863,21.55703602558758,16.857894471247022
519695,19.944820891666662,24.756495892976048,17.10204056631325
231139,129.76501108375845,132.68640812033215,125.1277614159111
345920,5.845167672808,6.282555784912306,4.701607662173748
345925,2.9960381887378094,3.548930917719026,3.058652736146954
353833,92.94581705959476,84.9867452648285,95.17145653678313
481431,11.570575738926074,10.762745415661142,9.733394365279612
524163,58.172214279883285,56.64001559738176,58.45202590043629
109203,26.289703955318828,32.08056133634183,24.57181873097393
144233,57.17900680195102,60.55867874836351,62.96106203437226
282263,74.03950220801622,70.83702517497991,71.57834961401522
282267,84.06572798907675,74.87570294700905,77.77645634164048
408295,31.61975865958021,31.46002670384948,28.29271130134949
240552,42.04339465260188,39.52957542960689,45.90733471100324
511043,21.114402608269067,17.519164779451643,23.253747019827724
631619,8.252202779991071,10.386552098939315,7.704008739192833
578843,6.200794345639849,5.139702231398806,6.499520613355589
517648,53.55174518231941,60.23961626160341,56.565633690339965
14879,91.6938606824779,92.2676196577679,87.35388211690432
170618,82.09941023299966,82.26236325206173,78.3304895227804
333212,41.939913213907765,40.622639371782505,39.13176072597798
49872,71.54801229273507,69.1026686156826,64.22922868009262
282983,21.335595316320006,26.225863394447256,25.591625013442933
282982,10.5781539704344,9.857516313959977,9.42602000170761
479135,0.5427296236739139,0.95312200978178,0.5858067742007937
511155,64.9251905959142,63.25059633959584,58.26173537709111
593638,3.450094896622579,4.015214956775043,3.35061923217904
136248,20.401188341751336,21.41082613869796,17.895004718749227
238564,39.92532411923616,31.021397585086078,49.263992495572296
351837,31.26694073640773,32.21336212426675,28.603939754090064
374576,8.993473051704264,9.626840161717933,9.22195420916359
424256,59.11837951793109,50.07919169359887,53.74497460293225
435735,3.963632234763281,3.393921611167072,3.617380148627915
476875,38.98343759955128,43.142576782031725,42.96473180671682
513679,12.996434658869076,16.92754316763284,11.665538739001397
346556,46.86591594457203,46.88295913232303,45.517809494616834
402486,25.08554047862217,27.46249580961367,25.103583125448747
33062,13.467961954335053,15.070978558656408,19.162747187649156
138124,7.157248106516829,10.351379809911425,7.102167252187327
146497,64.5947443011283,64.588365359358,65.2415134482276
352877,30.023022221346643,35.53339927374658,29.168784431702317
687401,37.38483847437053,39.12700723948595,35.152452625777414
407333,54.76704903952176,52.14703238750327,57.837903358694334
406156,44.58823033488837,64.63949848719258,54.21236863030741
55224,32.412349345567414,37.96979887114431,35.28379332198152
145727,20.89486977197661,22.84304706507322,18.269098051474064
223794,17.597812717183817,22.374932696750232,20.41291441101021
264303,14.963960200657738,14.223198390642205,14.194994904295216
370748,29.908067024461666,32.302423128264344,30.72514623196845
102051,27.9493634576238,26.646840029618104,22.46925233305959
62092,12.967141991377096,18.790945631932654,19.6739067114507
237387,37.4781050154037,37.32986249321645,33.55219557130996
240329,16.667801220157124,18.16048894822842,16.751448162414327
282221,22.169914016414385,27.99401556053093,19.30617381031176
476382,35.62880198491888,47.929165536068105,35.00493078556518
476389,35.65132016136395,35.52692121499059,34.1766855624541
475724,92.2645825719061,100.0,92.47912636380956
81642,11.882049950067694,17.326581175319525,11.330295683619651
136968,6.421391330171904,7.7035194083376,4.970349346063935
300673,10.75968461269995,13.721856440392546,10.70088029410419
549485,80.02807639979677,90.23624393208812,78.78581298118873
291528,62.99916865610577,67.89535053825581,60.78838510131719
569953,45.598140666924735,50.7772330119175,52.39099592745975
15142,40.508331391923456,38.29224351451173,46.70888674737215
138433,33.886650007215664,30.12006119560342,28.117886262984086
332593,53.97667247899778,51.70196306834319,56.19966647411445
445937,17.131783403346912,15.64227280692188,15.498667812874263
127716,11.256608430046292,12.402440422691583,10.060180059174549
144233,34.89260385859194,35.16719127419417,30.94199143931223
240552,5.685865595046662,4.173660798872128,3.931456250821609
408295,35.76495267449767,41.68607606094416,37.91382881783228
511043,19.637911474688472,19.64975949337445,16.836206576941144
82501,5.49921742884772,7.830619194709761,4.901663267445257
136143,13.663524384164589,15.819351633811722,13.117728272306325
38249,9.273321438051063,9.397215403325216,7.939752930306831
397178,123.83937123122725,116.7124785723815,131.7803790780235
520291,69.27055691530671,81.26158535795787,87.90233511456559
472647,0.6090174403008054,0.6758270739506014,0.4237056883074097
345925,22.321079140986463,15.0867617098024,18.349073960019982
400290,112.1395641391378,106.47427041583946,125.69127670220222
447538,24.16699978136193,20.821004311282472,22.11252621953537
481431,0.8553330051695333,1.3309296185901502,0.4714849165815602
543203,24.57051387226731,31.54813107344268,29.03082373474453
231139,73.67727590104225,75.34403667014908,69.09857787560732
353833,84.1792785030979,86.88091688399149,88.56680297663615
350032,43.12547617550647,49.78061842768438,42.27962808803387
474772,27.901085769939908,25.96172182931956,24.075244942995017
531516,57.512617481149015,56.51944524294192,51.473807546686416
517648,88.31697979288963,94.77557193416996,82.46595713383819
285902,7.388362272094738,9.337756591229772,7.372366715690052
299203,54.4960612466349,49.66472101697453,59.68392364472123
472997,3.920302206587656,3.927225412170315,3.180673022827082
170618,20.087795620596783,21.828753660601663,17.758610769352373
345821,12.207415988373066,7.93542726219149,11.776720735041655
49872,67.02109999012735,64.58520887265188,64.21120692464005
346551,8.443719010226138,7.474597175314827,7.255078324545853
346556,6.536408316605715,10.854444761899188,5.480624305845917
409007,71.12547875831072,76.33382127049225,63.384747556941605
511155,58.76043414240037,55.861404416668506,56.82805933070493
543940,37.96224321086579,46.2961066478353,51.98544333656479
282983,14.71218649738424,16.063489039934062,19.10265518097522
282982,7.529909414929761,7.670909474172125,7.641594764190748
284823,38.56724257322284,38.45789048650059,33.441455204538514
342153,32.804402572866366,32.25169888656725,28.304216689891813
404650,40.9313244995472,50.92420861511726,49.03699967721954
600886,20.58986545219029,24.695354422601884,21.20844494716571
374576,37.70223322597177,31.052031056139864,34.24264952682306
476875,48.71539155943943,51.85148803947365,53.92842321955302
514379,20.96589065824728,24.10824951878128,19.477080242223884
223794,45.928434099310834,45.50382354863945,44.2318831622122
240879,18.153351441802084,19.589136503039164,16.807911316684464
397174,28.46994141490151,35.517223081439525,34.12017718335882
475724,45.662931512709065,49.78655198965443,48.06312092351836
557415,14.482273323691803,15.171529273949211,12.42102736792523
55224,42.16131949820954,39.28155539061789,38.86424900257442
145727,48.44121161983677,47.86537939651057,41.60312445417135
353031,11.750668323938282,16.892446840713653,15.687561626160392
370748,93.9970953910852,85.87007638293649,86.74545600424443
351077,33.69159041557513,32.44152630823022,36.25788788610973
400761,10.696584310330572,14.95482370366272,10.036449592418414
532568,6.647998273954561,7.567146752752906,5.0867782659497065
81642,22.462922158732795,22.695574021255045,19.861692587864315
136965,17.961458093017754,26.01994856446993,21.990129821831303
236923,24.834720826700117,24.034176392059965,25.001415406640987
300673,92.873271545937,87.6265596542784,80.730124960982
617086,86.29077448031381,91.02867863622193,83.80968737909691
51132,37.64764241910024,39.52804327456502,38.42510789940317
65596,5.750070747783446,8.955922569425748,5.118302224847625
347525,5.200588084534768,5.225763242145224,4.229911132383213
406035,53.20867008667528,53.84385755530973,62.59622749481425
352877,24.91319064434755,26.584155871106294,26.3610489225457
352879,14.243149691141896,16.35032541807372,13.261138436376248
626477,4.518399043004279,5.9890492815022105,4.392394179577104
146497,47.275442219246194,50.58845112656397,48.63153217223377
372090,13.525604004981048,14.285398607656838,12.926884784297602
265673,26.14620329560458,30.13651752015112,23.51154290328516
332593,13.993916218012938,12.64905776961042,12.980964831592376
399654,62.28593720238743,67.19823098546034,58.91727051517246
445937,16.873789116001007,20.20834878298398,16.548037008515774
687401,32.69111212562173,34.834521589223286,38.56330443288929
241533,17.8662683064665,19.72626379732288,17.023537260106746
407333,23.815124976154024,31.524263944941413,26.45698051760158
569953,35.978094059042434,43.09119666721247,34.29581919342759
15142,54.62300998699264,47.35882355193371,46.70853314218765
517648,52.8407488118907,59.73429314008085,54.30349887011424
14879,20.76182429134865,27.18273524476301,24.79124949770693
80764,20.42593734826257,21.76219351345676,17.39492922076298
352120,15.523536705841762,18.77793113226752,14.736716740340196
390766,46.85753654819748,56.8253525433025,51.0666888343362
519695,9.546692678201458,12.95067808704314,9.28346657092959
626551,25.6036054830381,31.386132824792348,26.13364516517354
419213,61.9438839159398,60.188202772036725,62.70571758628109
563312,63.89491059319642,69.08650180777089,63.713809330506486
81642,4.156791806000003,4.964599899657979,3.7159551805632014
99474,27.85457810313088,31.20262549520697,27.285310149879813
300673,20.543971768100345,26.37938671820084,20.49461139370419
406053,23.60538959546491,29.794551359539447,20.981240632799008
482182,39.79174890733826,39.59389353040097,34.29259537367089
562277,14.792569916490583,17.18023136450345,14.505658823679948
234357,67.47738748858136,64.24938716437325,69.35386203345804
282221,37.60505042853631,36.44973651769995,35.61847338537457
476382,28.8427060717898,31.325255736498757,27.684042704508
215789,35.52321981753768,40.34562207351552,33.68566382938692
222626,38.39033709685286,46.24485015726858,43.921803092086336
284737,56.40358785436327,45.62153816660375,48.17671146399295
579408,92.19192610638578,82.53385143578262,92.74577305447238
449240,56.74126836519361,62.979350234343386,54.35971265010176
55968,62.06751942435452,61.22970484838196,59.96060702387746
512740,62.57722789736486,63.64219812053301,58.07066441017722
62210,37.11506735468704,30.631379643432087,42.92863300637195
170618,41.2456158640261,41.32070391607116,40.148371786081945
234710,23.83377183450516,24.21510508660816,22.357692201159157
257048,68.09038313822933,64.05297560351711,69.67368083378699
345821,37.77498723395911,35.67360962531173,32.13472463856342
345819,7.788764695115156,9.339966790457623,6.6908363555767085
770398,101.93565643391686,98.34146523524726,106.89061437550497
654823,115.24313159743149,115.49963702888073,116.449413942944
240879,8.130081296171845,11.245218336960528,7.857232134496826
288091,82.83013687566503,77.2469035881933,92.38545759092528
360981,130.71919138092375,128.74951910137312,127.3626763925332
422530,6.863814987578357,8.729020607462626,6.661146475055994
475724,23.25997916225429,27.14125865324035,23.11909606355666
223794,30.38995865333588,33.13333692191116,29.423151908067485
397174,54.06248309128625,57.06118801897841,56.29543063276937
14812,123.56505693119448,112.30356184193028,112.78617453141088
69411,69.9116085813534,72.0638359310155,79.55766264532994
137843,23.32479765288598,28.27306425885785,27.219500755609648
240552,15.405522409793468,18.02139214871476,13.609786562204848
252589,52.62443158221552,45.761085202005816,60.86589006241546
511043,17.95565348137549,18.137966476684603,14.893075580552564
638851,12.680366851605122,13.298890132123391,13.557141878424702
144233,18.17360360298412,25.24414866079093,17.46081428329961
350032,39.21498422993108,37.83233287351463,38.34710511109775
408295,24.35752258731983,27.253053451904805,23.286430162897435
474772,57.91424181047322,62.02655608425524,57.65619236303396
138433,26.020439876605597,23.52187045965549,25.60452730173021
262365,28.298158813014812,25.92274633461816,27.67823375919417
687401,36.51515375086697,39.54028938728335,40.27759808612101
599991,21.316735062192564,29.04295375192086,23.22019472540392
106948,21.69450890292277,23.88421924700302,25.78715145024323
241533,28.868997346194437,26.66684341097034,24.869218849777024
332593,37.83404546085849,39.81810506174094,35.33347928371586
399781,15.567822376632146,21.91746490220681,21.737964626025818
237387,41.48594873772212,46.737205805485296,40.73315845946746
536913,6.006459554698137,5.042896052157356,6.189933160184726
284302,27.473314569768775,31.31289305220793,23.803528014183197
520291,32.78627381291663,33.519849636436106,31.82999722569403
73645,15.671130404134113,18.27228318284231,15.878748068092044
282983,5.436609623755545,5.012857129349646,5.262459287257876
282988,16.040606513332147,15.698903728639142,16.424478294522174
282982,3.060483427325273,4.25422738316774,2.7850585712330704
347466,29.7048306902941,34.59522936649711,29.63853590555897
351845,48.89649076217651,47.34182111830608,44.00617376532933
545621,29.285458679661183,31.121280949309607,28.35254354607824
208696,18.83628441266683,16.551465969174213,17.787131555157377
246633,24.161914244919423,29.265318310752555,20.79667707556292
487020,50.92904477790793,53.67275125969501,50.532392258935545
102051,23.063156129833096,22.896038625508066,19.21216687867176
105543,40.240917960385374,37.058405021318045,40.221647771158
51132,52.98427364946853,48.73956893534113,58.80604430306972
62092,9.398810054190426,7.513341230301073,9.339104355366176
263459,8.20445880719563,5.95613928238004,8.992105356528842
472363,70.89303954899466,70.47738448475636,73.14861351558507
257185,28.701430983501808,37.02696830225591,25.19060732398929
284823,42.23695888828459,43.27724330942573,37.56312403435774
600886,48.69887869962744,47.7844142879179,42.88416323604824
49872,34.90327884733074,41.06515705551132,35.10192922480421
54587,4.481915163984714,5.472622864395686,3.833495501196682
225440,43.40798275864572,47.09254594057642,42.15160719121825
511155,31.272884046759785,35.024290990606694,28.017752987721103
514379,37.18419721096294,40.39911283359547,37.70465853800909
62210,16.65402575790752,16.303137496920307,16.0001804427516
249038,39.380548962485,41.97262143311482,37.8070746000016
257048,76.28066901552647,76.83376821490728,70.01913445720582
408441,67.20379203485645,64.44576453491011,61.19981335808824
351077,31.391055726504877,35.17825748792329,31.332990319373916
400761,19.793492511945203,19.26481796646503,18.66127345207492
436458,26.83980425247421,19.99820401822585,27.462168337711383
532568,34.64631455284512,30.905634895551824,30.304697757762764
33062,25.866390151487984,25.86372158064956,30.18604388704848
140170,28.922090720490186,33.507962154651466,27.36429433093684
146497,36.39446251268157,31.66938055640797,38.44365649342056
372090,20.557141273365108,25.45264552133792,20.018666160233465
433104,23.012516644915262,22.45648042022386,21.667555818933625
518697,25.938927702069773,26.79661232208842,29.057564191121312
245293,17.84007464665015,25.546957538106952,15.599041488661925
299203,28.995142369871576,34.24016401438302,28.432737267810506
626551,27.287177480228177,31.90203217588473,26.97199426721812
419213,39.2261216962894,37.78216402015576,43.80122124984076
92969,30.7109976422852,25.817115295002345,30.84890475062718
227729,3.950025211827006,5.256803708962543,3.645758796713524
340330,76.1177876919244,63.51645343800941,74.61541104946502
481431,0.2879742472026112,0.0816371520762917,0.3175681743119292
563312,34.87658605947828,37.22090194199174,37.31109544256265
421696,16.99681346127553,19.57198597912597,15.138938451996369
383,85.12826373672549,74.94363021001173,72.8493949530265
265865,50.22068889819544,53.01940282312825,47.66577753277894
639075,15.269798898229087,22.49235527099136,17.835370880707465
139123,0.0,0.0,0.0
14812,115.6610859583792,100.43188861785508,109.1040246004862
69411,81.10952302417634,76.31361490868379,94.34730697369235
743950,114.55236383982724,121.11911443452676,103.70720499926824
145727,35.88967446515667,37.40371604605234,31.09456788596192
474104,31.87396694704701,39.14395395475026,34.23683178494116
770398,121.0619730870298,128.94472280186412,121.3202432443223
654823,105.24536447489238,90.86473906859578,101.05097824536722
561186,82.74351702585398,88.92324209299302,79.35957861109216
557415,5.706775681694793,7.549149374854942,6.049968719240061
544331,16.742613380218902,20.64322216131631,24.93918582761042
137843,31.735125300318437,32.793213918223245,31.894922054680347
511043,9.399013100881554,10.117976320230008,8.467405306929102
599991,33.80696613589192,34.272991254755915,29.38344050496705
400354,22.22379373555309,23.10425784974907,21.440938638291748
445937,16.16307230602429,19.53355321913908,15.658345556614975
687401,15.70187419571079,14.248652295240218,14.341006723640362
70958,25.091864902934443,30.63678211501793,23.36585368344123
241533,3.332210420627496,2.5543152009598504,3.031437101011421
406156,56.34284000687793,65.67711730321018,57.0161267469262
571869,5.3717889098729374,5.291944822832626,4.781046689559904
15142,35.800539702604574,35.77329159416741,37.52104694959451
140747,8.671970692856274,12.440060321786738,8.645070857778572
262365,47.69302501091556,49.70151886852919,51.25961310442116
613310,75.92828471898312,68.02512898130772,67.5906421000509
105622,68.53110793313357,54.99123469271936,69.15887804490916
246633,59.13948920775564,60.944122711979546,56.87301453207195
258022,12.23746887958513,10.892452048975802,11.16761888012168
487020,113.27645290816932,127.95090437016556,109.7510083443897
536494,55.2678040774556,57.14688200148288,52.00109388063054
110831,32.669886436592456,31.45620686051281,31.04369313885641
144895,21.872796971606533,27.64558973451432,17.667075178824156
365745,13.12153234464282,11.895147113198666,10.99245873825401
549485,145.38253235731082,147.47881375129302,138.948535006332
102051,8.143584889689793,7.05407479628297,7.625568899690463
62092,8.841837652257228,10.559953924759265,8.740120319659232
134717,52.68311863499598,56.24496180890863,52.33192947371816
96377,3.607374695441221,4.846384134406496,3.295165212727511
51132,23.48873817012438,22.17034207990479,20.083234641851465
65596,44.523845602143865,47.59675146173116,45.386312478578446
282804,25.612920073839614,25.34790755610085,23.1417918733004
472363,71.81649674687071,67.1784455472441,65.66295084948861
282982,7.9137866812101025,9.871723364502396,7.231897421628116
479135,3.818062414738504,4.863564598784221,3.924605362620967
136191,17.124187024782678,13.362055250655576,15.48490794240882
284823,42.57646463805885,42.12467658383593,42.85638730849117
397244,3.023189880709974,5.258575679181424,2.604439501622156
404650,100.9285064529816,98.705695284204,94.79010089416784
426422,34.213106194019694,36.71194405233821,35.68715393362298
225440,13.467291162848923,16.33860007591156,13.123601401926578
282550,4.216671015881444,2.8446606760782185,2.734683729855836
346551,21.80053013421527,25.955866462339763,18.098815851250297
346556,32.88527833973127,34.34535496762088,31.985369010014967
391473,49.1990122667467,48.85256167477226,46.80014062765336
514379,44.38090063407412,53.19510306242538,51.90874918652731
223794,24.439405996211782,21.50942780690632,21.26984739774484
264303,15.06249221152046,15.623127203914356,14.108010533825531
355599,44.37536850403239,40.17007035462365,50.93575170319792
397303,30.800263850909072,30.4209152940032,27.51795667956101
55224,76.42498685351443,87.6465870774053,79.47481251595357
370748,55.38647285481638,51.91150292857832,48.1921930392477
135807,30.571123548835786,34.029643163116745,29.24539476984522
170237,20.134211246688373,22.99706103640751,23.31537393204074
284469,27.51821077700716,32.19505803916777,25.773151572866865
474772,59.79368996892256,55.24315423780709,62.053118240912845
601415,65.67802550300308,65.57776929437601,65.33313718657166
590616,67.77983204132252,66.1353987803267,68.33647364446011
109203,46.89251201351144,44.95365064719138,47.36347069513889
137843,22.350503033195174,23.16445814304365,26.23719664504592
443602,37.537310095126,38.81400285385647,34.08971364064726
511043,45.88612522323531,45.92786334428097,45.0036961005686
234357,42.824437720981656,44.77233402978593,48.38911076915711
283354,48.91168632948848,56.06508549401823,44.82225882753391
402691,7.494545051758969,11.60574932594713,10.873739579103406
449861,13.750359561974896,14.39854123988519,12.51286041502871
81642,25.24921631932041,28.834359745019903,23.04778573175401
99902,36.517064535301,39.42940592081255,31.38039712010264
99452,24.785425331868986,24.59996664657556,23.06824012004253
256760,31.88552859169242,25.24804997289855,39.86877994003245
300673,10.984194499383705,14.255690526538102,10.450645803049143
336262,27.484355157386336,25.56302253490163,24.196064028565125
614755,33.023687217931645,34.78576729266482,33.16405612778829
511155,66.6310566991399,67.18974728642745,75.13072706655547
282983,20.840019298873457,24.69645341715079,20.59193086880755
282982,22.801300246820094,24.965222524149524,20.35405785693038
347466,19.831704772333,17.659536082169602,19.19071392177488
479147,12.558666472853515,17.979260120541863,16.269234871571584
346551,36.74325560410187,37.78222979616722,32.54049446608794
402486,28.98762249793822,37.67781295511103,25.74785219782216
408276,68.16484053529749,67.48352190691372,66.14299841193728
409007,147.89240634784522,142.61050442292938,136.4963274133122
231139,54.08564701724572,57.003547966546,52.757007535866734
353833,68.32146048823003,73.76564330293647,71.28547488209372
437490,21.66942463735721,25.16303668598697,21.52199618762913
225409,52.69011521473177,45.14336380841933,53.61665248737513
340330,28.500609065540782,26.853090658850327,29.55803394083272
617086,67.44227769120627,59.51315761512855,72.3943288814114
549485,86.92493758090602,109.546074853685,86.862121276907
282804,27.037710267222387,30.7644944453237,27.883606647649696
291528,55.06317416515928,66.2330600595799,64.21668693054534
444063,21.058732133807037,24.94976521954945,20.30362405263893
106948,22.524373399953667,29.827174885511575,22.328637287746076
70958,1.9968659802484616,3.2033272354818623,1.1703193719205656
376702,45.74797479100974,37.10383579167896,41.60968689778611
406156,20.903667534708028,24.944822686072506,20.2139533820782
445937,25.6201377065464,30.502513100517863,24.53086911945193
569953,37.97614438301631,44.45618327293557,37.67414084690771
15142,10.761230044244266,15.050828660286925,10.20028951966058
138433,15.601431613341443,15.06093735129126,14.474076859893598
283284,9.88260143309309,12.653585366109722,9.165916413605157
536494,81.98169203947305,86.21515519975102,89.31751871131345
590562,38.88234064495028,37.06061137344207,40.38241972197183
408441,110.51740764306211,105.46828591155,106.10089543931753
33062,57.871985351334246,49.61744915371237,56.84047732509956
146497,30.09045793612872,24.96829418284148,28.548067491384423
372090,15.209125531792887,18.3207582156132,13.549881023470386
518697,13.485894058488784,12.502299748684134,11.99558322847212
601053,51.96033432271152,58.43725379173626,58.73654193180475
14879,34.33142458826469,33.47801205019402,36.75700778821888
170618,50.351361801534914,50.30041167790168,51.17603961875063
245293,24.564167541199733,32.48557657549573,22.249343414677085
299203,7.967649612205218,13.107783145538018,7.541917684764433
345821,14.238840121270032,16.060124043849644,13.370612063085654
209400,42.78274169246715,46.24515128976854,49.44604174060928
410031,47.23729397482969,48.50814687107395,42.59519875985347
481332,45.34400452910203,39.99866475837653,40.51393526135901
140085,58.597348002019366,54.61910499094871,56.11670684088276
136011,40.83921456923444,42.73389300834409,38.007727891980494
476382,22.084937097112764,26.40191228198025,21.441055293771843
579408,48.226765173539896,44.426428809102944,45.27700314280211
281254,23.7074806929328,30.508071463849745,23.220580345433447
399565,26.319391992887244,28.42777287589459,32.45661812550255
81642,10.2709588880658,10.282570476771951,9.903226415936134
137007,4.480119826512282,5.902583825430511,4.306481129015672
300673,12.223678265909523,15.649238214496307,11.97914750291492
285867,41.16573124478386,39.32860345826334,44.17469445672835
351837,13.872822761275607,13.422218590685564,14.717539351388345
426422,13.572817962020128,10.9617879480713,11.147709622978496
476875,14.118907372781226,18.005796221207248,17.491185556010706
743950,80.49999112586232,99.6876477117892,90.69335308826106
584522,17.34705817474311,18.80076211717386,16.389194642870216
55224,77.83574351151992,71.21253623317241,66.51737763912651
302292,18.259406179591974,21.269370273821878,17.791307234080843
355599,39.58544258435442,37.012390750469855,38.96868267876317
397303,80.76938302827497,74.76177324983735,72.67246452890858
474077,45.376782134708776,46.23354556492428,45.74203957232452
474772,32.13088830973536,33.59555908301981,36.3638582345761
135807,57.61413110825507,63.60233188601193,64.26772108510639
282263,49.61809255951568,48.98088523526776,45.11440167754888
282267,39.8128631236425,41.590358675119774,49.24088095093664
284469,14.464272273794768,19.705950451264137,13.693875314974422
346125,24.1020588635074,28.11014694922608,22.03803670704768
438836,42.10220183362118,43.38502212703256,35.22118272512201
351077,26.74801239444676,26.62171468165172,25.002020624644597
400761,26.398415559536428,34.56298703352583,25.7306982429786
532568,20.226904988771345,22.30859322042425,19.1825816965655
282982,8.089442984697182,7.630972233736068,7.099562890346145
479135,4.542587800983109,5.020773712012848,4.383506840333469
836824,52.58456878207971,70.16683153286822,55.44173473191888
397225,60.87891906773086,61.01066023012588,54.21794399186027
617086,45.589198836469706,48.50147897601725,44.71541708071466
65055,21.5659125309018,22.03051079389505,19.52567729918177
282804,32.29035060519928,33.46226120190076,33.24116098599997
406035,30.951657404786616,40.9027786289059,37.23501034200661
345925,3.65799892275748,4.558930920658161,3.526274761053787
390766,85.96774423786218,82.27054350165612,76.34841817425128
400290,130.98981860322056,121.19110622328836,138.590484288668
481431,1.6378297709716534,2.8127652942912977,1.3971320358116688
92969,44.51378452776965,45.781615980868175,44.63993449750657
340330,14.459758510275403,15.62610709025243,13.472069807067292
535400,43.34280995076454,48.95497141760801,43.85030808132794
595191,37.768396743849,38.58860738375716,41.82179311476239
51132,48.402937848032,52.02024734199564,60.01565773114171
134769,60.87840859024901,59.7902671150953,54.45300033049639
347525,36.65741868842954,32.35644227969913,39.9072199507749
599991,40.134176357724016,42.19254247658845,40.42768625211822
400354,31.96815296309056,33.68972169241149,26.21663469839033
20443,17.238008832635035,22.660952019573383,15.372042077172305
127716,20.71464548767925,22.311421458049928,20.36431493834724
243588,51.168788423642056,42.78273954869738,51.70616426638768
352328,13.23207223481828,12.462754806278175,12.020988070622996
471753,50.19604537812323,51.36471607561968,55.14201428648351
569953,30.58758062278702,34.15016352210034,29.500831165972684
138433,13.583445852590447,11.42827438885632,12.479558900724088
407333,31.564931446924213,31.84743436874595,29.84249574876109
406156,24.209548200300706,24.905603342872062,22.08468611039458
20418,13.203553016827792,17.60282384086774,12.321007077786325
209400,49.61738533642648,49.89527235058994,44.7000398704972
397178,45.058423650037774,57.0645968482644,52.44846306028521
447205,38.454591431667865,48.8779673659143,41.02456447054019
592582,4.233992712423563,6.169116915246193,3.1057632020966035
536494,59.48107167627727,72.08660708707265,66.73464500299183
73949,27.698999500023387,32.075623974329034,31.148218506466645
138080,46.46445870601295,51.46143124546998,46.30688354607126
590562,7.1550687239140895,9.513441854609384,6.718603585974369
170618,18.69548630382058,19.74461925439379,16.498573304985822
345821,9.185254846268052,9.487728617962375,8.651506712703902
408441,27.36340851264039,31.76614859761369,28.62665984478136
14879,62.252632603901866,53.0775516279808,56.22911069549969
200113,59.42713115193224,55.63987476184665,54.6029710851054
498845,69.91049971534957,77.81272279555716,66.17544980343447
449240,27.52529697573618,31.947787408717417,25.443365196771623
56274,26.678099505519832,29.33157147070682,35.939573713940945
399565,64.76863081640565,68.14559930567627,65.73757989303871
65596,45.65174531866466,46.66517697944967,40.48904394863087
406035,40.2554597374787,48.46297970386502,38.84984287526528
51132,32.95045069262739,38.27287402284127,33.0293094805164
51144,50.07299854795736,40.73304838657708,44.67409529871657
237387,30.18181886844244,33.12486254643438,28.04284835469865
347525,13.857568012558778,13.297025978884264,12.99506776766659
472363,32.09124208961526,33.02995751408304,29.730898301676643
536913,22.39218427453813,28.91568313526759,21.948274347091708
770398,46.72778193558501,55.38138686941,49.63932343003158
557415,37.50508990157604,37.97324995088847,31.57826562998443
41075,5.182615269227231,7.375653017389832,4.791185215122729
136564,7.013541996837208,9.445323178598953,7.336354514860587
353031,24.842689893703465,24.320371803589246,31.733258366823605
355599,65.60523482297916,58.21320932211371,77.74602058921838
471991,32.26373915010877,36.840924431634406,28.563304450041343
33062,25.148262658883056,24.9653090856776,30.16191070887283
146497,63.15637643558318,59.0767568284352,63.886681530538425
476382,83.76951363182899,88.88912210724759,84.21928246258936
73949,17.882719020468034,18.26697365490176,14.197396307504128
138080,10.478831238930283,11.697056060951832,8.756137999562036
138433,26.86593155678544,23.690169356558364,22.25241016282549
262365,68.92178779492116,67.89966499399203,71.70854688461272
376702,0.9881967482431416,1.3434485402159058,0.7783546763201681
445937,9.309691669890933,9.941925575230142,8.507516106816393
620673,30.771272743659072,34.02556571019462,36.21736343983531
