playerId,scaled_offensive,scaled_defensive,scaled_runner
130959,13.958802286738727,21.04982491850861,15.626848712778711
21842,57.30738348293187,59.02497034710982,55.88510255056341
22680,81.72788987394398,77.21845223905189,81.21463017010976
140742,34.83397023976784,41.52253200081006,37.58196839341738
69432,68.21548420452642,69.7633707148759,70.26957888521225
94398,46.475527210207815,43.471768094008375,46.6448697239492
14869,51.76150313965733,53.39438781553622,54.11430611571706
240836,39.0889286930836,40.56577083418101,38.34356102317932
3497,46.3796609762636,53.6414725772386,48.166957941455145
109053,86.49394227571095,100.31149933293366,100.62306541870488
51065,41.03010655394302,53.388188172015816,40.45631543656953
109111,37.68020220026227,44.00370335469515,39.11142439938562
3497,76.29252028402163,74.80974950295816,73.38397937078737
35497,89.66274954457029,89.61592246753646,85.8726449951282
140717,25.490136837393926,32.90615304953808,25.93891230036389
140742,18.57948713941263,19.91593143687563,23.72085165744415
109053,53.52999560006548,61.21576363803107,56.872592168083735
109119,34.31508678132941,42.04103691306921,38.24956586701549
94398,74.24243560059843,86.07260319195049,75.7405246235146
240836,61.02508469601798,57.952727571067285,61.543684394150894
69432,50.0624910912555,47.941194268513165,50.21835148678448
40787,52.29408929400056,62.41320535023164,54.520857813046376
22566,55.82841387599455,71.41128342937435,55.84804268105025
14869,40.332640514851775,42.7962873593063,40.23811619265592
49992,52.346851820764805,36.916101661916855,47.73307214016094
140717,31.27703120318131,35.221782702990474,33.04431334952499
140742,12.290334683339738,20.877422210426005,16.06588633429008
173287,64.19247688458225,44.78853145799718,60.10037181172873
234688,76.09286390148063,87.72655248587488,77.54929598000258
260160,56.28175237338627,63.84330811278432,52.87226142199131
109053,58.77466241199696,60.14962592339633,61.13098637595043
109119,26.92996771689893,26.62332799960738,26.943716398843016
21842,48.95566416022852,59.0389901322429,48.21202867023029
22680,54.14499256481526,64.89284975487614,58.19387715732531
3497,29.53915814671365,37.98547578857758,33.12729424672882
50917,32.65886941004281,45.32850100858519,34.003223755870664
94398,90.45278076616258,82.61800365530537,88.65826835302899
35318,11.262885555775686,13.440263233141806,11.729371350422698
240836,83.24799380240923,72.48436582220306,82.45805276691944
99833,38.50647909278611,41.54013720588135,36.75443837973409
138162,61.1968318669999,69.6503260074741,59.31318172789097
85531,27.59196635598,33.98321209175071,31.25356388835463
170618,46.02173412006216,58.67005978829475,51.99929580510062
65080,33.19247620662347,41.05995959654807,32.40456353937076
97069,36.72985620473652,38.06107758935112,41.81150499247406
97060,40.45671738877387,52.25878379331312,47.89269085331221
65460,68.15332642482474,66.82517357645125,62.824872821915896
450,48.166336374787306,61.52997445390114,50.37265996235122
73707,64.10123962337391,74.9046861839869,67.00080767435333
139235,69.56252518281899,64.82057672878376,67.13611528504477
139225,62.56781621899321,73.3110151791783,67.43467379902515
332219,135.93676553328928,146.03065961480695,142.29869813303193
22651,47.82876228745855,53.03923904312683,47.36631560425556
49885,13.575850260983628,14.368083867490263,14.842284238398271
236343,48.450354046469,44.989111662104456,45.51077367895925
282550,61.89732759456813,61.35720188180942,60.43735193958412
336439,53.44446910319376,58.12717119146159,53.42121934944781
127534,62.47443698696991,47.09728962527183,59.70162238006144
54779,35.698077872834894,39.08564688401711,33.34485588393144
207469,29.541013532811565,41.24412576159451,31.83883643069852
293333,23.21582340318048,26.897009190996503,24.45066784036765
97810,45.94634629685374,44.64204213493486,41.37522131771114
97666,56.642794799308994,67.1544091156685,51.889020936874765
62249,48.34849387906647,50.206199677241386,45.01167153310487
222220,35.20692338526876,34.60365333037855,33.7186090005708
80019,72.89834218166388,80.7420144542371,71.25783373155387
14869,65.33182526753768,66.93812442277613,66.46735240042226
424246,61.0022345562391,55.4696435507188,61.0986427773287
517869,31.64316914234876,33.69363695390099,33.1067546619245
32959,43.035126882268585,44.52002115494284,42.52048791537757
8010,37.66499602065864,45.80756940976544,38.81418940407858
62126,59.88493122266787,55.107683823792456,59.76062594931645
786,37.21900454828575,40.49927038150396,38.08519680732615
83892,34.79083751156472,43.757617468468936,35.267688100556065
135207,54.952288677805846,63.313008201104246,56.530302492783406
59010,82.91481172662112,94.85347104844402,88.17067010846331
286009,58.1588717495475,54.82634518466031,56.75151434381063
45150,68.10004249399677,70.25100040939607,74.5126054492607
75131,34.30283689656459,36.23474542214805,32.724271032256084
68963,51.376616903291406,49.79030812291071,52.80517864923353
255551,33.514856112254485,36.12339495722611,35.057046052380585
75131,31.22851080022204,35.58262551744369,26.55214955592157
135207,39.22894086179584,44.94214413065921,42.7721736700442
59010,80.4913518205292,91.8131291136188,88.88450454785361
75292,35.056529438080446,35.39570307523584,30.921345081129857
255551,71.86906556696697,75.9016332061563,74.97157523094245
282221,29.66302819537149,20.39582884140909,24.468757928749184
101555,57.08916223153368,74.51903416064422,62.774416715638765
32959,31.34432617333414,39.01184906248783,30.221840838989586
80019,67.00886534369953,62.21309674522297,64.59327186108918
136704,49.34854403841371,50.03341116785533,48.46832777776658
424246,32.09779966118479,32.93891136817417,30.65541475215756
127534,45.52943258252635,35.34138074537282,47.43748381054118
127796,50.78225856160095,39.15917211994049,53.64648874100466
127527,71.45471975736919,56.142265161400495,70.62252139309935
62249,38.77217636451248,42.94041509946885,37.39665844822803
222220,37.988342246008735,43.6620387461047,38.52711173174869
223785,36.841577185403175,47.43033472034381,35.957668332556096
22651,69.32031834285735,78.72858550830176,72.68829878624922
49885,44.69533302046585,47.20769786532978,46.08064399280665
139235,77.13416320095499,67.08434799268959,77.59261867036341
139225,21.156816036430165,24.133321354318745,20.283945379878443
80909,31.583835771025083,42.47093493672752,36.01391411862591
85531,38.451445582031816,41.25846071390023,34.19030415389687
170618,33.2338816935625,32.48296868363359,30.015017005315773
238495,51.52165273710444,38.42224563749076,49.39652274087764
334857,41.931169768300656,46.26983383095023,43.06384154187209
505514,50.21615569029784,51.9701355724885,48.93544369932568
8277,34.4513555361519,40.83291166432263,34.102382272839655
190167,48.93031092594334,51.57931609974408,48.16858154519679
22680,58.088190089117525,69.15460676802665,57.27619194052062
8135,59.46679172527751,68.25559304272795,59.730286082164746
22651,53.89692852120541,57.34584991675149,53.71830435441482
110813,29.31852028227231,35.873539728196114,30.157478257755734
49885,81.9163315193734,71.48855178395401,78.89293361392188
328189,47.47168949217959,55.34488647392168,51.40027812230217
481384,57.85049808875373,54.73080571568764,55.85828307717773
35474,15.94754194949559,18.16202459592238,16.10285237255801
234803,48.33923004842011,51.0479871576107,48.56240545381249
442097,38.887945854541954,40.59538072683949,39.616439772386975
450030,66.583875105296,52.76800116255419,69.46877248695317
631619,72.29335061675437,68.26349493415526,72.20909194427486
22597,34.01277545621526,35.11447399538192,37.10308582487779
236650,38.55825267458535,38.133627783648514,38.82535256154889
424246,87.7628955186775,72.7202660801706,87.65073743277544
472997,45.66366272083496,56.46116058162855,45.27239941122344
140724,27.13549632897112,35.996386887303146,31.027958168786228
135903,99.21145337543344,74.45874403766344,92.8003991557529
28907,47.70202382873356,47.05865342587698,41.26080967664928
239988,17.595269667437645,23.23243126313285,24.66889050877719
32959,50.25282797245015,45.88829911908046,48.91530564391595
70958,48.06531037009964,54.01615307172589,47.88114545787739
241533,45.77032941531364,52.06812812738801,50.572884961330665
357806,80.02443952642811,80.95727589580191,82.76145243954345
581004,66.05589095379916,35.39755781979111,64.09471004552385
59010,64.04442218627955,81.21760889341526,66.83201370852984
278823,20.06379008270008,30.44247560893964,25.44777382158093
328268,39.83347157633775,41.908372114295645,37.04443756768739
474114,18.370540328703623,21.80879066241037,19.79909265643042
134102,56.88904635574837,61.35956240993675,56.51120471364725
344132,54.09012161982779,55.47765954930607,56.15629422022407
410062,56.79811965230411,65.63564126406585,57.61970152411976
476361,70.23584679086045,74.83445037383495,64.83752549142265
491458,57.45130140105197,64.60447325393535,55.234860011036034
13485,64.27383456202483,59.7020327024583,58.65337040715536
286890,46.4484681662096,55.736048928026094,46.875777085610295
286873,15.83030275377004,19.67502621045811,16.775980123672152
344181,106.74481087835416,85.2752522778811,100.0476215969586
345925,22.15032573470495,27.201137816799868,21.497907641805604
646735,32.442495171905165,20.572285585417077,30.397834663891203
83150,47.50938576333139,52.50113699886816,51.20215438221439
247997,51.82145144044992,48.51051672299807,51.515996934814574
367998,54.36116654383182,54.992320658143576,51.64532450690598
536889,66.52459429554034,78.1344866966158,66.2410029602186
56325,31.478571384052334,38.666255684234095,34.79651676887513
136965,55.23548402635365,68.29111238603295,58.66159712224324
81341,63.58311499893031,67.37698088551687,63.45377152410829
399568,60.66362624291198,56.72715228321873,61.519454549303376
474144,56.10009277410418,60.9078230129173,56.99849704364326
583730,34.039329784780136,45.12113986977578,35.54162166504187
51217,55.20128018307424,56.52476570166015,58.230682431520265
248540,39.67788756600599,52.32692440608865,41.976873759231296
263803,56.669194954133935,67.1807800289841,56.95132803674951
614125,34.508057302308565,35.68543762697829,38.54960076469982
135552,56.17808916050062,48.58636097702167,59.34144147324651
216902,55.80308802646153,59.95533515237248,56.57705339304175
282799,53.272084354009,55.76998954718802,56.1347155436108
333032,23.044339524439028,30.46285164915146,24.539542046193656
716292,20.119235035719605,21.321070179478088,18.49657297648841
127541,66.54698551095089,70.06803901813842,71.23131354510572
128732,39.71231567341652,46.02134895867411,41.34439607785282
535725,37.26853260637933,39.84380101146439,34.43193763628511
127796,49.46987167622071,38.71042897597378,49.29535357186555
99243,59.59297945633737,68.93751575386007,62.07581999107166
140085,52.54945030439284,40.33766887114695,50.34308232688559
348233,59.06958555983046,56.30867244478108,57.2500139784598
544629,53.72088031598565,65.79547241784695,53.94154793683205
544643,94.28193775439053,103.97710106033936,101.15430858258676
596046,53.4830747167608,58.21547759619588,50.89312592747102
78552,50.08575994575497,56.80842049566608,53.5097747838321
222220,65.14187108007717,59.755168161591286,63.86520155117176
244921,38.18880923101074,40.5577537018794,40.64318704488792
109119,40.954508527401664,37.95426431565156,43.39256413559638
145014,47.4274375176601,45.97339154343502,48.50239341717905
404756,81.19169726428163,85.9539667086028,81.58170875919328
472206,33.376925579092315,34.82189679431294,33.34601144385067
14922,61.94106532019029,55.472914962646286,62.11336723987032
73775,25.91526680019208,32.895850917708664,25.514949926489063
50069,34.22390367033282,37.503392356324255,30.05668893949057
397244,45.38807288922497,45.90347764771394,43.93992931925821
631404,67.61835069629741,55.40915396505387,59.601923322792686
567463,36.85805955487905,35.855728129429885,37.05758369499234
4501,69.47492833758088,71.1640576844656,69.85957628329365
301028,32.51106321722561,38.1638930359433,32.3272087329871
284468,60.24866911179406,54.70690622789147,60.39097679428943
361927,37.78134429860967,40.14889198117635,35.38165996682879
386197,11.53002381358282,16.869940671964212,11.64223903136214
470834,37.72232223292481,39.984873085649376,36.57421910612023
590126,70.05858911156975,55.12910189897446,71.23117209381174
97666,35.419234305855184,39.27491321803912,35.467981516640194
228749,42.58349230884557,41.30820798697173,42.41309143499274
336439,44.8177519386611,51.57243266280685,45.20033012305571
504303,58.2168540876271,60.11354544199397,56.211569210149705
138722,24.216501929759875,29.82964970813445,25.162237059669387
138757,31.248758177920195,31.79955785812506,30.994806073702787
380870,77.30509502503035,88.51346996898025,74.65408409820402
238495,51.05143780457882,45.88186492689602,50.08116362698308
442097,44.85910501241701,39.34546495926173,40.29291085502006
450030,57.62769705874561,58.45994481644026,56.48811845168976
547746,46.081973400676326,45.77926930332647,48.21676245820888
8277,47.95696679624192,48.74808929466965,45.05579596970532
171628,19.8428343560053,25.961141997547823,20.21252343898124
241564,48.44380274954072,57.95165246431352,45.91039488204583
350976,46.92968048942425,34.05030115703195,42.96237346664154
406073,63.87500222004154,78.31618781702511,65.77059544340358
85531,21.361626982121205,23.335493531862355,18.138220120172782
170618,59.47532035002652,54.795837778863294,52.449523181998096
285902,18.927932402716795,21.363603313461063,20.82823369372772
472997,27.42056300176584,39.77502369581031,28.05270063817525
505514,32.2672844584844,34.24154921888473,27.729562603408468
59010,86.21800719108832,77.15889007651421,80.77834153616715
140724,29.26684483960423,32.2241344657548,29.38484963340387
140749,8.379364299225367,15.668858153494378,11.089046159664866
239988,1.3209652578881783,2.4178749652785494,1.871591955208468
328268,72.65894572871304,63.13702207199079,70.42536278855279
331268,30.46547379740996,45.05830907878659,36.44132959179959
21095,83.87042943458314,89.71934284893682,81.97523445614627
40787,62.52173436228127,59.67746485861693,61.89951160109279
22680,119.34230078386231,101.9494646216008,117.3906905705448
237147,36.396176355157976,41.125786443615226,35.82136140540539
328189,34.91678511443073,31.077811700791045,37.516210871896206
631619,79.82876523375077,58.84767405063471,79.86296636209097
577165,25.25500836059496,32.666648516704505,23.707754863815158
35474,52.302098061334746,49.1661837746569,50.472889523386826
234803,68.65394107726193,79.4402768456425,66.18442580163432
424246,50.69185192173525,48.023183722492455,51.54011516354623
581004,70.58848801642988,58.22744754818702,71.35175027245171
32959,52.86897697844825,61.65991920112828,53.52229747965322
357806,67.20531644884393,64.32558136849087,70.8654181739589
474114,57.09543219630733,62.25610949843019,58.2820797496373
616353,40.519098873669314,43.83250114687655,40.650836343896565
106970,19.62126068103717,20.651426129191417,18.63501121973551
70958,18.93963145587801,17.230147804702504,16.620852842809576
369589,27.536021278069327,33.13266045780792,26.73246091396432
134102,105.6334626299953,98.78231773516252,105.1205560044614
286890,35.78172342371425,55.45381552679584,43.27335001229973
330003,96.42646186991917,82.3995472483121,91.71162586512337
345925,22.98297245866632,35.2909395764357,29.684098523647197
8240,34.4264137553434,35.37902623749396,33.93827270049176
62126,54.06747685902156,56.49680770685343,56.78836292820596
340646,73.01350820404245,78.27852479537627,70.17489926170626
344132,77.93867760881481,90.1025927223862,74.71608041236699
21001,50.01052147197323,60.68083297922316,52.87467656496396
4786,37.92307739919814,45.82086792479252,39.68600964148005
247997,55.779303531254506,62.98315114898128,55.41289276588076
482177,51.425052293990056,61.67042761613431,49.78490991641189
646735,52.15919746246088,49.75420636392053,50.86771246170543
635745,39.67168096348949,50.06349945474749,45.52083948940985
83150,63.9339123607019,63.153227551042754,66.88035861519297
474144,34.66967080147663,40.60967609371578,37.47958379917407
614125,58.69921678207421,64.93659808291363,62.74957970713121
248540,36.59688741142823,46.08567941070263,38.322505518715694
333032,32.17493588052453,35.00903771211958,33.65551484222734
426548,31.354432386121697,38.20568470896448,33.41753649535293
536913,23.333148261896763,26.73228888552173,21.27441292786881
135552,75.60215076999933,78.92621211203603,75.76904173133704
96377,33.95727069647619,33.38851620415915,36.23874352437595
255997,55.64390723300197,58.13320631103624,57.21328847975435
282799,65.63653800393212,63.3167462614301,67.18866222240815
282804,49.11523139581879,48.1804486846204,48.47867895457173
716292,31.867816916710552,34.831153535803786,35.47457131161507
656446,74.0251834099808,79.22301712769627,73.89109544161909
642407,38.58577623611466,41.03142994110202,36.35242799586243
522490,42.01781049657932,34.73149092449432,42.55076516406349
127541,45.60082778901488,44.94361584058242,49.07969843005652
174,33.34800334018584,42.49020178277854,35.21722803266002
127527,43.31342747611923,43.227517389576505,44.12051780663135
140085,84.3845819464662,83.43527106958157,81.71210854076126
361843,28.929281687146712,23.025332492591254,28.571705605907503
567463,59.19527285467648,54.604915713447525,55.81926638471662
139235,36.550519927264,37.88032752404611,39.28459823698808
301028,50.01913053031095,52.860971956402906,45.82715301590037
545489,40.35985151000098,38.208147656907606,35.57176439594287
596046,42.110744551697096,53.41742717103065,46.02388603102962
551442,66.81809145080433,57.45969074594587,64.16089736008215
4501,64.794005723734,78.11175374777659,63.30738522500644
4892,64.36733861466755,54.654632291439455,61.81149173233656
222220,16.887976614559037,19.160030310096243,17.326621579869506
268623,52.77199514154503,61.19893515616127,54.235626961456106
289225,79.51244645089064,86.58226574876385,82.14965494418516
404756,47.10606701975991,35.514305320029536,46.427028358938514
517581,44.30506375628183,42.51200986253655,41.57354609025391
97104,31.676095620384565,30.93855853007014,33.310616624259595
276066,22.87653532462833,28.14942680679427,24.869490759354758
282263,69.55807732126569,38.46990628765228,63.11324901377559
347645,55.788535120408845,54.36680387416536,57.01305491128856
386197,25.51613861503285,24.363982682171123,21.95503406295098
590126,34.68945449042778,41.27062053180958,37.565814221671054
14922,50.350887341549246,40.47248966980552,48.58080221343561
97666,17.587834165392973,19.804075008095936,15.845929672612222
50069,55.21376867308611,57.23812318591625,56.469228594571575
73775,50.92987651112761,58.57971742654743,51.499890792765136
286009,72.39088978336635,69.01880586990436,75.47921216037388
397244,37.85333129818381,36.46140479483132,37.39879971596063
503199,39.16041360641202,46.12754330445011,38.78197526129977
624569,84.49272710502441,68.43513802090001,82.0104886282601
7811,13.62532084732484,24.3057110233612,16.61051842124532
138757,32.63578639939832,37.57003623176608,35.097237213604764
228749,86.09571453101393,89.62220735999756,88.51548369347367
282550,34.07287014260012,39.30778928553133,33.12262620604289
8945,69.70730060328478,81.81373654090645,68.85589247844175
8135,79.73176815365301,86.8570191510166,75.8418338409548
111078,13.692549108210914,14.915218168278605,14.679120175165798
328189,25.3715915786904,25.821962241450915,23.518037729349125
397074,84.17438755149097,95.02533995694203,83.95516610672846
136143,23.46613905917444,24.790481283018952,22.646224372443925
49885,57.26742685516339,49.93981780991228,52.2849152209896
286251,43.04135594509554,37.81784166996457,45.42151985631838
406073,57.345095820328005,65.01284783259523,59.9437832385432
532716,57.41833203571466,66.5655082737264,57.4524396689769
8530,50.33651397496944,55.75601183235492,49.26523920395808
13485,39.91117344706864,37.37838304236745,38.28710919608973
62126,37.042006916669656,41.1520828915148,35.099896139162105
249034,36.49354345651807,44.26709653967157,40.869048920764
344181,59.190855186781306,50.75415648857881,57.4129821740671
286890,16.736108797020062,23.454654658777244,19.028695461484972
286873,17.66258716013023,23.87352787117109,20.865653275580293
340646,96.77019711424886,90.869225641659,95.64819353095164
344132,97.43530594774592,84.26708284985317,91.46648444408362
345925,27.307662203776843,40.67527998661825,28.320025852861583
109059,38.7698857923624,33.9799603480211,42.5895146221217
136441,72.52640695988822,72.94102602701159,70.20418316628664
386197,53.17250419558263,50.503464389554445,52.9723193528555
472206,47.998870720478976,45.69908806116555,46.25925727945136
97104,22.204294862259378,21.536634381666627,22.21063060589916
289225,52.26176501404797,47.02029799350456,48.893705042565216
347645,39.47877574895702,40.13018729444134,40.658741864554415
404756,58.73006398421812,62.784310856716125,56.70483858988811
578843,42.58632132512248,53.25571467642892,48.08245588943353
442097,79.59160575945455,75.15527376316035,78.35304662692168
446711,20.698927339637414,25.53693908736403,21.305240803805795
512740,66.8709004190568,43.551853468272974,62.866632976837536
35474,38.941279846385385,28.812416397305967,37.28691522289904
85531,61.49686993979349,63.07511275294403,61.998374064850864
262006,52.02455363576672,56.898980600283416,51.75881633965057
505514,88.31626051589839,98.58067798539602,89.8581764470371
80909,35.009869193269736,38.62332395350238,31.004906939075397
139101,31.861445081314308,33.82810206228854,33.84334805488347
238495,33.8000219051548,34.11436593331039,32.4021717285501
472997,44.645695465758166,48.54168364003941,45.70645787579279
14922,65.72068556578348,73.69733824340065,68.3758816976458
7811,1.0028400248267446,3.6905857959788713,0.4885504176695607
138722,26.15186695282596,29.55375135473201,28.228236060235897
265318,58.53312145015754,48.13060007494988,57.34788154966722
97877,57.9518786115333,59.448748430302444,59.57882449009175
97666,50.63489330425421,55.49904182922604,48.71973739590791
73775,38.73369210164216,45.531124116010886,40.4035799016828
342153,59.75844541524465,56.09108436844925,57.75712693712693
426422,22.655671486326497,23.75695291707209,26.36123952694457
228749,28.85774408707552,33.84385982537153,29.739325643335977
286009,38.117047867579,43.92254899618096,41.17496513641615
336439,49.36059852459422,52.84596945369153,48.78981363204044
380870,23.508105458537845,26.131827311342047,22.15194518549948
642407,66.77821383523465,65.94062967137589,62.865148015305294
612516,63.51170668479978,52.37168870970457,61.05881983434749
99243,59.06464526045124,60.15402671019077,55.46737956236185
256375,56.29606821863108,63.46379041012121,59.409253336382406
437596,53.139033638618464,72.4057677534566,64.56042445896041
140724,25.84460038768113,28.87654128536998,29.410904422315618
106970,29.903406226423986,33.55026702033987,28.692444367405884
140742,21.459643339914265,32.26951007805719,27.024422559861783
216612,70.6334848395538,80.07570725968257,74.34608069891927
239988,36.90420426976703,45.886561453532,37.06295372687408
241533,96.79964939984004,91.57904819607042,98.78453470668286
476402,26.64982173104994,39.23940333415596,32.2650233707956
596046,17.352987181981877,20.844977869671048,15.045729822039624
222220,53.377612082072375,53.19462123572473,52.43437011859637
301028,41.9255802978528,34.29380282440919,38.42393671921968
384166,60.86990498552837,67.72544353223928,61.41374537293671
614125,68.67758493980855,68.25912260552198,67.8183346906111
255997,54.328493755981775,58.13523566202267,57.16885123204893
256784,40.17903762365655,45.76160918538098,42.53533924486943
333032,25.419730802233644,33.865729099786066,29.511653519122955
361028,31.55886753533745,34.96124897435901,35.18340524716323
536913,72.1912605049992,57.65833140835751,71.40407237733184
656446,47.83222141741024,46.2573708422305,45.027890472560784
127541,36.76537991034432,30.880502274259168,39.38065160272525
236058,20.37899578596519,18.2226176654798,20.120209020338685
522490,15.665330030979565,19.45696373908889,13.083611687378411
41075,44.09068338812935,50.69062600444448,47.316989221506674
78552,30.4718732818474,34.9165842742794,30.55931118053709
536374,21.700938392790103,25.927829827627956,19.227091224230957
545489,40.96686130051594,37.129537981236815,38.92517023537779
590367,61.758308670858106,64.62681514636475,57.30607961551144
21001,62.679281206810174,66.0418827284907,60.10558037703824
471960,61.62937793362288,68.0856723152229,62.50506780531634
474144,50.97688355602511,58.82446305732841,54.6459896988589
646735,71.67511017386663,61.685919400746,68.76148323608315
56325,28.871661090285198,33.027120107954914,32.30470674750371
83150,77.12482096511937,78.8086978078076,79.36533106232687
136968,44.68986387728251,52.09575297474846,45.04585560555751
480226,22.1629544879184,30.602917229629192,21.91027717051297
583730,46.300999934325205,51.19568931078709,42.743310722384
135552,49.51303250911802,50.31533868003673,56.20216092084501
263803,52.77987853644405,58.70083766306397,53.2236478648661
282799,48.64581423638113,53.80324555771752,51.955140311906064
367503,73.23661246118075,79.4753884606048,77.46246938640152
516113,42.2020365248192,43.37530805206273,40.97217342757519
32959,33.48138296165193,41.19758768181937,35.712002312964
351060,56.177780290760325,58.16451927429034,56.57974169305282
357806,49.007824030307454,58.72877572833669,51.47479722126784
581004,50.603631640200085,48.20633455487692,53.771146440947874
135903,44.95661405885836,44.8437161794605,40.45894163638168
28907,52.86841909473828,54.4210529715161,51.35289598882949
14869,34.51040399447533,43.138734314738834,35.38901283314331
109059,73.16090826143787,58.82549868678797,65.69006584558396
97104,27.594006882653964,34.09430905416295,30.75287442806989
347645,53.55285978980494,50.00172739446028,55.71781745208391
472206,36.993986516540666,38.14762552108227,34.3310707872764
8277,27.30914225735257,33.997215137022955,21.240065768786767
22651,47.31589383097874,60.16776827766368,51.1823115729074
136143,13.688145335452155,12.953473375191775,12.056948960585778
49885,29.040423438221907,33.3147224206928,29.23603170144097
73350,19.33792375498941,15.323830358171394,16.58763109172687
8135,72.44287349941396,69.77108618263367,69.52514645219223
110813,17.634619095078413,17.54306865838488,18.092014967637624
283279,54.91239995012688,52.985941536891474,56.575634636376506
328189,17.137911146417522,14.937732779395196,14.719476139665083
406073,64.28675307655274,57.197779909221765,62.5621737607135
532716,41.53439816862315,50.284855365645015,42.76337715747204
9381,12.188366828330148,17.86430160252504,14.50693452465216
8530,106.98679658914206,76.93037218380793,104.12878206136664
286890,33.575766861795415,35.79168687491851,34.73783240274953
286873,7.905140928587304,8.082773397350266,9.498027732002244
519695,100.9163731054397,64.58765244258744,92.005165655277
13485,35.499700121182,42.23167267834984,37.43835096147311
344181,44.98031089592732,47.59156954288941,46.459441645580895
344132,49.84274040939685,56.24446710420673,48.00792430868478
410062,38.92299439608644,40.84201344949417,38.15627569951236
578870,36.00868337006222,44.62101935768878,34.5448819394084
282263,13.580680424630325,11.090436880501294,9.91526163113094
289225,43.153347158709536,39.24963468812061,39.00287514961837
386197,22.22120409146294,26.92463748705125,22.179290580991083
404756,47.47952381692322,44.62761639768948,43.64549316717443
470834,31.61592176330752,35.67270967370056,33.92446754827071
531516,59.57142216537672,52.79890329134612,58.71848664022552
578843,64.77931327922488,67.42426673110586,65.78746376782455
80909,34.54557008070496,42.70591989171405,39.16886021104169
238495,32.34019044921798,30.575835958703,33.52969518860574
289193,52.26796035830453,53.60265140898595,54.42559056186335
818560,63.508535445972456,59.56749474775661,63.254003401347255
35474,119.31378050667732,98.42578345983377,116.62851944618588
51065,75.35604996669875,81.57691295555088,70.09777276113374
56026,55.02442817525251,52.99979614269196,51.06968942639077
85466,52.85814853135702,58.31024830635281,56.534150992162274
450030,45.580907375902925,39.32507835338314,45.89217597847654
505514,36.54843204384864,40.79687946504835,35.720990451548566
14922,69.56627319344437,74.89971494934531,70.07315989323183
265318,37.42061129813821,35.71066274363854,34.25103548893582
284068,23.833338188342424,30.379831047832013,27.441598326535185
286009,43.126609557968365,42.28784811900644,45.188109005011086
380870,26.201280177326858,32.04688136594363,28.122003977331143
763184,90.12606239683628,95.6544062696581,89.32580545586409
7811,19.34257233829052,26.91365526906546,19.78845022184564
138722,33.67414478959876,40.11216219411392,36.32880502755295
97666,50.68190323282813,56.59521729364029,50.53241959815188
624569,27.655554171371307,27.49511222759797,27.03847216115379
73775,13.086686111855377,22.54115529488833,15.500987662750523
336439,37.914577848740834,43.726771797766034,36.80655312755302
426422,51.88974716512853,57.07079709535177,54.73560417368157
596046,25.4839338979866,28.253809894048292,23.593739449530897
139235,44.42704267753925,49.129469835018845,45.67625582261002
139225,78.16076336309469,90.56742038564784,81.63495934482026
222220,43.074269765888864,39.72799016140104,42.07690397956976
536374,46.60147742634819,38.63358601345537,40.26605515078036
41075,24.567479291383886,27.529773877514504,24.81665459768791
78552,22.721470399501865,27.9102841691136,26.2597251250614
301028,42.559541154214514,47.86698478223799,39.41382139664661
339643,46.18851104913321,40.67499559979284,43.94506115354012
384166,49.64407703038522,44.29437188020728,40.032378870541
563315,54.79480307142353,42.35790460046687,47.93542562772641
247997,44.04094232042334,45.721416222260494,47.313527470369465
471960,44.290895724411456,47.03303140170968,45.68283659766114
474144,13.770460844098263,13.88106318202744,12.721370560848897
590367,63.62933766275136,68.22645515932429,63.29667334897968
56325,32.549643332546154,41.73201435092319,33.84871881306289
21001,53.75541578248736,50.07315912589801,55.43075748591102
480226,37.2125757115507,33.428364616743,34.747719704922794
8192,42.357942123198434,39.91420039943167,42.765127262556575
135552,47.47630222704387,47.23892045920056,48.71214493804213
248540,12.958525288913634,12.158447491383177,12.306897078751073
282799,50.41444703756899,55.71861237362163,51.595118827905786
367503,53.94750111699217,70.46356432334085,60.69871364436457
583730,65.24102517894995,61.104769421819086,63.86112854793382
54615,17.82229994047342,20.414984731100315,17.595812310625973
255997,56.4436264908098,54.98502515398336,59.52081885753741
263803,58.15695069457773,68.75352701396561,60.15648066050139
656446,65.96783361015858,56.47125736073461,62.80073209928406
586844,52.6680826156936,69.22923078739207,57.659954632145386
282221,44.36295225478582,45.7024017293346,41.866572600484574
352879,23.540485198281,30.9720834579593,24.306719020354823
437596,32.2920352516832,42.18353461591269,33.87126416609029
642407,33.99504358502688,38.14615153861206,35.72107055098011
593107,59.56022713400213,71.23768129657599,66.84025352363426
127796,56.09632559163105,56.5897646708172,57.07507762144938
140085,46.28637075913314,43.54278289036636,40.42140475883689
372079,26.840726587387493,32.169994882630974,27.660424300294995
516113,51.79975849686531,53.30111394791295,52.05040651450607
135207,32.04922751880215,40.3286710720356,36.34607221782616
135903,58.34089145332899,55.20376275017188,51.55319782212155
369589,62.493463583343214,65.35031273291636,60.4277714832406
581004,58.53419390870592,54.44298362974829,58.16610313551759
106970,29.74840324196929,32.01002213425594,31.27160252651981
14869,48.10432136850046,50.7039366654756,48.187812614019904
216612,35.66327684069228,42.11203587331154,40.863057791137685
241533,48.419286859556045,49.793207379989774,53.22688662973952
32959,47.53988080068025,46.07846350227764,44.55838065321405
140724,42.64211152345989,43.565712641121166,44.61402354189895
