playerId,scaled_offensive,scaled_defensive,scaled_hybrid
93003,64.476777317365,65.67261991879508,61.9102832894921
14687,53.07272751759464,56.09032942804727,52.97559172828343
105555,44.860822761727306,42.1278227762485,43.42376342733514
38532,58.183292415711136,57.02114068810916,55.00691486219158
93524,62.0568148560011,54.55424856736915,55.81945101856716
50853,42.98924542703005,45.80732836576101,47.00046108946047
105555,41.64580435279146,41.36539000264331,37.71037411151397
50917,38.597287105938136,34.14670017056486,34.894971303647246
38532,52.04312065200744,50.07056540209073,49.76344919341879
109110,46.33307309407995,38.80579709018836,46.48184240268044
109128,81.32292842593215,88.13779715699724,92.73181686699832
219848,39.95718106895999,45.05588631642475,42.74978313683757
331268,40.37199336199191,39.25918997212892,42.26617990254567
20459,34.08136895145693,42.06883025218791,38.85447099960653
20461,60.05492389217795,62.3743293370817,58.35790551696801
93003,33.84559322109102,31.388560572256253,32.14111158608914
14687,50.71614944970071,37.16646836701175,41.79883016974173
92966,25.79183664770615,20.82700344809676,22.770861447181392
50853,91.8002210007982,97.27604140567314,107.8143439615794
50917,61.075413232114826,64.02372808047899,66.13984859374857
140715,33.56196350313417,32.84435879931426,28.28586815020469
331268,39.5832473231687,33.62910625646116,33.45953897391883
20459,64.05098302733377,60.80646068856918,64.72659263818417
20461,63.87065940259127,58.14654924402722,56.87210995059903
38532,36.770118720758106,36.31493946724367,35.4522887011962
15952,35.14136819693268,34.93182687150129,38.71026350786538
93003,81.99880951932347,83.85160452005795,84.47461445269725
14687,81.02245467281692,76.91220271141066,86.87991773099672
109110,39.60089908496102,29.219246136134604,34.44940574316084
109140,32.31808509668972,33.321457224026204,33.26468934261544
20459,55.71948933359441,59.42810324423525,59.38659113338955
51672,49.866744805163975,42.59098939966122,43.38950299339112
109110,29.631587406028174,24.872338103988778,25.403888568637065
146588,76.77300884698988,77.99713288258417,76.85829986279555
14687,69.08657853024717,65.71278391112735,67.97507032908122
50853,44.02950088577664,40.91947804437765,42.92850732891287
50917,49.48457450132721,50.47704040291478,52.4506877458426
92966,62.24741300422279,68.95527993974424,65.51866321763728
38532,74.00936151007626,79.60406225661397,77.68579489467153
140715,41.11918612923888,32.144396327829966,33.04941418710944
219848,37.88590963209354,32.0468247210718,30.843235294647897
234693,72.09973148501592,75.5792914512091,77.06476405721978
38532,46.3734719643505,51.21837212043728,52.091567804763386
15952,57.031285577439256,53.23815990852685,56.59903796220648
109110,59.59540931616072,51.77610782196151,53.42420572593465
109140,49.35205487363594,37.34770342572663,43.347795226535496
14869,39.64056527266723,45.094455981581824,45.99314309530762
14687,53.495091684213,57.407106048415024,56.42281555336866
92966,60.95273143495509,63.4075455918248,56.92488731936788
140715,48.48996184855907,40.0404070216752,42.14526875040502
219848,28.71950277589638,23.008923355781587,24.32560214643454
20459,52.666721151869446,54.90042445053314,51.37246632162173
50853,33.430201446386405,31.701786199876548,34.27617514803739
50917,32.4088789894064,30.62577916800302,34.449853708461895
20635,93.96267890223,84.9337934675556,83.87184596134193
170738,48.61758262978722,43.01542325061406,40.81184087182586
50917,46.439129038499786,47.626171133986254,46.6756325794411
15952,67.7928211502911,60.78795722779951,61.86972324141883
72897,54.37972481007114,57.17061939676563,52.97289749073645
170738,41.133683734072086,40.51831613425046,39.1173742585332
109110,63.26993687081378,68.45488406795349,63.12544730748831
109140,58.77255675032178,55.291146163817885,51.94499530017322
140715,65.12321978649098,54.16265902896218,53.8717515211856
219848,47.40473453058011,44.81324638721319,44.99076342555178
20459,64.39951837253413,67.50581615058044,64.30331818276751
93003,27.719706177861376,26.55514974747804,30.445788709182175
20635,54.95823184112325,57.43688657883544,57.54365975494714
302233,32.755343474784546,27.63260852807232,30.24502637130271
140715,63.87143146737685,53.37864854960438,55.27557468821811
146588,75.1275751171747,81.53151470583292,76.68306220975431
331268,38.50630767337341,30.807070204271493,36.31657469011236
346913,86.27421961911354,90.26791614327192,93.40183773169493
15952,67.73140732184619,67.40555159600238,68.812495458339
92947,51.52085012264518,46.49951790310564,45.8983603920392
72897,69.48274738679393,65.40786305993778,61.58385760981138
302233,52.647429364535576,50.31965019175395,51.14770977366133
50917,41.17295452281242,42.1987218418147,41.89018848360352
109110,53.84746503042499,57.86156224774384,56.72287327481313
109140,28.59826118535468,27.38756948598541,28.71101151103488
170738,37.97425627266494,32.9247776462512,34.3226524161629
50853,46.61466624594451,48.20388752685992,45.15032876576431
130959,54.43096949193783,49.93583243616791,46.05604651232454
50917,71.90971880412343,73.57235384900353,77.36760568285388
219848,34.41619195784559,26.407196681397497,24.88604491127293
51672,39.38806222912796,43.13147795832847,40.797248976880105
109140,36.52142292703646,40.1348552552338,39.23395937009986
109128,32.727295316844405,37.92578000442083,39.60667336919455
92947,57.049979241025405,57.78603483863331,60.06380512546647
302233,46.63717551948905,47.70146583378584,50.00652875548927
20459,40.06088427428348,39.69957459074769,39.15560404605559
15952,51.23804209661824,49.14589842483248,51.10146105362142
20635,84.38127417769044,85.97712139026271,81.12251769105035
72897,39.54987170808452,37.20108364248343,34.6084701712585
130959,28.30600045152277,23.76140476167433,25.03668838395445
15952,72.27846211145905,86.08613830001318,78.22124149535455
219848,59.51263204561332,44.10585673742085,46.58994548740205
234693,82.9205011447981,77.6311972799474,78.43523779033428
234688,75.63067183354586,74.99764803751958,72.92400674207556
260160,47.99801740857095,47.70483698209344,45.542263726822725
20459,39.5698102978611,44.65367286780703,47.03957630368645
109053,66.66755515876453,54.43620833694799,59.096863258861234
51672,54.88834682910474,47.38224130889398,48.974380611412045
109110,19.998431064269123,15.776412580014211,16.50861614657865
109140,37.939932360522654,35.07917889032672,38.5605537913366
146588,55.671515395368175,54.607246812649095,54.64323581787989
92947,58.468229494503,55.4277104566246,57.75302020370549
75,40.93788134546946,47.82194727322055,40.85180591416093
170738,60.88097270053007,56.42826784989506,56.41953405300024
302233,57.59925619637471,59.55944069451129,57.35145593751967
374297,56.00558174470569,50.568088307341526,54.25994942821104
99438,51.84772740101516,48.73813141192531,50.55307367693763
85336,38.51314074154521,30.92532906803653,39.0144672499113
85501,35.71402966377613,32.715208813375675,34.779767257624634
240032,67.32731220433953,67.66130931445825,68.3510551062235
97053,23.132500266456123,20.288294928766028,22.467751909997247
49859,81.50854270163896,90.7976621699386,81.08242106827406
65075,66.58867617256072,63.871202155647474,62.11916008989409
276100,31.218396189967763,26.602314315372457,25.708198513232976
450,40.71745849194433,41.6566445048894,37.56842888265344
101945,57.712702570872125,53.36456508563363,58.36852861005461
74267,51.867682565150304,45.03765813662307,48.36766277339433
101747,53.46718613202981,51.79376658938009,53.96982692852418
64442,88.83536574536858,92.3932525851426,88.47020624290715
73158,40.61245097738992,44.6716062504017,41.89746703575967
73144,103.91687542456091,96.2923633547584,99.24700031545032
73350,55.804503113417816,46.75938638647423,50.19750076214435
236450,53.51426079170943,51.14591791571396,55.99305175683217
400297,71.69327299085181,68.99346701623125,68.66403466138748
56130,53.857794909648,58.54026171487181,56.85975358183962
8306,49.88653691584882,49.10383846846568,49.97730868803131
128171,31.44592778008093,30.882853719253436,36.00889361283292
333618,57.45227742128807,59.83092803819231,59.71613162611128
424241,65.9601633895693,64.12031206239463,66.53726994289423
9616,51.03966845730274,50.79704623180975,52.45319203714657
97588,78.25715463958565,73.15193711924275,72.9076322756917
97809,57.28780896735554,52.57018337991169,49.74283324457712
97640,31.826113465887985,33.44396109219234,31.34099967683907
62857,39.858707212266175,37.204083489046845,41.97043412262514
397174,74.87439172625923,69.84847263052396,69.77471646516996
7914,56.16003698739345,59.46322571844361,54.92603876884429
9403,48.75896068211841,50.186484378593775,51.75807455864359
278823,57.38153648958186,67.46486690326314,67.12899738204163
347512,47.26800333044228,47.54478481711352,46.92511794554221
8242,51.7864666017443,50.55998409692288,51.11665176603417
8394,75.78871915272113,79.98001541905494,75.8403782382768
262121,40.21093814254424,43.76723813992796,40.90090019844579
270037,43.066257115589416,41.26581259270187,42.33406666643095
55983,52.10539889674735,48.78380538712364,51.0201244792516
62221,62.765642781040754,56.65558504774618,64.07397259019714
137142,46.05006127887321,50.96890418403215,47.506760607853344
284068,76.43048734555099,78.69717066563832,78.50308405543426
68224,58.5776120688398,52.87237552017651,49.25367466425003
68289,28.977713317689705,30.06031274248443,30.389943442847716
76201,41.45246711026157,40.65062716696883,43.81858670103099
15069,52.78870933765683,47.46567704480945,49.62467897811143
352221,44.73147765506796,42.55853842735551,42.67023651252229
55983,15.49199682534833,8.09109739159571,9.194958256312324
62221,69.63167629259648,59.08328725100276,64.06216341322478
205441,63.51528873746267,54.60806673849278,55.215771151222825
15069,48.37389393500246,57.09306633147264,51.73173013593286
352221,96.7842245001081,86.42316642071327,84.7707963752434
7914,58.35013294906467,65.0100872204599,63.54983892442393
9403,44.52927907386014,41.5123765849935,46.702836390727
138396,38.99561224367038,46.49528684656904,50.24962907604039
138408,68.13828196275772,70.60046248053938,73.91597940648445
312,65.58961261240844,57.6127043102595,63.16132944013334
128171,48.43568313484675,52.857012643803536,54.76230458743335
62857,48.41386210923612,54.107298228865886,55.08163303080825
290954,40.12646173510774,36.99809172339224,35.04258746455194
397174,76.69466538916544,75.72745793923983,77.88688665838079
424241,55.024150103517385,59.13404970608416,63.17342072093141
450,60.1998459923689,59.01098027290125,57.77207111907224
101747,21.969687966348,22.87848850535753,21.837535257965325
73158,52.642370660955216,51.06929742621437,53.16791470736591
73144,73.05433107851624,57.062839014429386,60.561494101374784
73350,57.457342145362965,50.04791825625726,52.430659133632254
106518,52.25634784276156,54.78375199494803,55.18479766922952
334857,46.90261332396594,39.1051706688392,41.209657002102745
365670,45.12472466825058,50.60956591194361,59.307521052432506
477871,49.13637629947324,57.69601619637504,53.20737565957885
512313,55.31660047961065,66.2486777702319,62.62102858461783
8277,40.20826399104303,37.42128789403969,38.10004254332393
41034,90.39216560766474,85.69138165482357,89.12029544523487
20635,94.99269509342274,93.9501551838381,99.27315783410737
8653,51.4630840190304,53.78714014019811,54.746070168585696
9380,43.37734356440312,38.42554427208199,40.26397841082306
110842,43.63576067658643,39.106775915245386,40.14853939305456
22651,51.92538867545587,43.144952281243874,40.89324015944023
73158,81.2118211403965,83.88852214329546,78.2541575019903
73123,37.61558693227926,40.92107122318497,38.63713204871463
73144,57.81045144684523,54.00580034917141,52.05546960457266
111078,74.71359900857787,70.22201733244141,71.20418519528621
237112,70.64992001810496,68.29107288796482,65.19903584578981
20433,44.61970184797739,45.5326248822119,41.75404878232037
301381,58.46340935713329,59.679270430483726,62.36626322088702
374297,56.52695700183743,52.346815344238976,47.88927861179255
446504,56.47995506042172,61.18913138062124,62.703592176624376
683830,126.44665648741096,101.98290567519724,98.0553289390392
660489,81.24532517299727,80.96544810447243,73.20277817544341
9403,56.37012817010592,62.1950237513425,63.17280878349495
23289,59.64801920184162,56.667110431396615,56.51264218286175
136704,58.92815846438519,56.330121949550765,59.96389238991769
285895,84.36326265844228,90.42910639215458,85.63222038675579
446711,63.85437250708826,64.33232730892166,61.20971585598501
447187,79.19930666707697,82.84545045521678,77.8688324502103
544354,66.30098099544976,60.4030476745662,59.26011396198294
647122,63.57135827357544,63.331651358550126,58.456680753317904
572449,20.297913136956065,17.215541776572817,19.23305769674899
20496,47.56254798996584,55.71189021091176,53.172693647103856
219848,22.1000280881416,20.468172750199148,23.69249431116668
255430,76.87915831215746,88.41966994939072,90.1475650518475
258154,52.306897177000806,51.74367215366092,50.61684505878994
331268,11.651438929883504,5.1656147334137135,7.265620138834063
406209,27.207010135934212,13.704797342544763,17.508430220440633
51248,50.416466895356805,53.50488429637132,51.75342553795144
39421,59.90676674689154,56.89645284515071,56.76889906738824
104937,39.01418696461161,42.454906294520576,43.64958836935915
138396,43.92821838128311,43.53297626766387,44.13911930525396
135207,35.90264923309156,34.69757800621656,34.24404838009977
72549,61.47343195320076,60.30476412401276,66.37641521493596
57429,54.41840253508671,59.93653394074816,61.38328665636414
278823,15.22849612858942,17.82196310902492,18.02854522417053
347512,33.18974477836037,35.22006643418235,42.13855664494273
370,76.15359706995102,81.22704362858268,80.89977448055126
352988,51.84263973986083,48.98653833097287,50.13724750342029
393247,36.77646097385263,30.90728623666308,34.844677016902075
476361,84.3135824699287,71.4202158825251,73.54958450366799
491458,62.1905689624844,55.78891955564745,55.702239096631736
236992,28.46009723655338,24.84232925855159,23.2948186482168
286873,18.521713708979995,13.869499249486056,15.499660794348191
330213,39.97395997152516,36.79676247927949,40.078920115032126
302233,43.73162644271471,44.91052757288656,42.41464473742943
413002,75.33794465260866,74.23042765629877,78.27363946970091
82251,47.48708129443045,46.19190460629499,48.891985583189
143649,49.25850128606809,50.7612198210208,50.25430812684637
240032,56.87022357560364,64.7726014268148,57.1071513470326
477211,58.31880009629207,53.805610107747526,54.68921290094671
482177,58.732838094537726,60.970741897634525,64.58140631176498
136962,48.28483459714873,50.82373591715647,49.09501939345424
81353,67.25499850577039,71.3693022260161,67.70893067809153
136965,54.83621520423361,56.226476306981965,54.33488108408245
218442,60.08489133012593,60.02907633284859,65.25280235132354
283155,48.38099225503117,44.88905171463318,48.35169896276485
400750,63.69239248735496,60.941451113292615,63.210298122232885
48,52.53771047150616,57.27175719842936,58.44988703728057
71703,62.15425780833179,59.66628754638662,59.06796629342674
285382,62.77243894446002,62.01028076088316,58.48920874389814
493669,47.61308441476643,44.27581703238458,43.45581577649649
65252,71.04014407969245,67.7621162816839,77.41259871720723
167814,39.171115902011394,46.375134190270245,45.40695642281747
281338,38.14027101762679,37.04492547903095,39.31902033337673
282799,46.61329936448044,45.2653412921335,43.16092966675777
366217,39.78673216862938,38.07047760327399,37.26169774810912
366010,125.24572469425812,113.42706657878344,120.15930962805426
590438,82.46419551172413,83.4216137938505,82.18517719190037
8311,60.428224695456855,61.334898949948446,57.360210286086485
128706,28.13113239369617,28.72650485264332,28.512747698226832
372079,66.10699874450012,63.15142152178662,57.87844852725952
389618,84.67700241724017,77.49760851515927,73.2430910644532
476336,57.95774097569354,49.706989468590734,49.597925112733456
312,85.25684163099889,80.67799978123037,77.52109609440657
138119,70.28497400498954,74.1995513545254,74.17614085378656
474228,39.36350051376895,40.8237913822837,39.03760678847953
544629,57.853860845133134,57.99936441048768,55.32417395906457
544643,101.64477068106773,86.8148185215659,82.41009435729991
70224,54.35747394277471,49.99961858220173,45.78372777744986
8189,52.27101272214005,54.98760165338304,58.549773806497406
78501,50.19708565744558,52.51204723621766,48.54861607332052
214509,80.93735202254851,67.18908804585638,72.84412940121797
290954,67.02284071794374,55.92350584417504,53.60943277086421
292343,70.54857689026194,67.79075033921652,67.83500616065533
442652,76.18906991201398,77.06322980529697,76.887923626947
639992,72.41148887248028,67.33847597590253,72.30303014954522
109110,35.31715350464587,39.97444201093743,40.82782846221837
344864,37.0994618620518,37.76785594793905,36.44012516657748
345695,56.00768319191472,61.59188560874826,60.74845664718788
474052,58.563506454423056,54.35023055862074,59.44682420128856
73796,26.520291310921746,18.83817980487898,23.48866161683009
74480,27.426439107747893,24.032945758056545,22.1527727377788
236528,95.90486454103112,98.4353181555319,99.19881503760296
297957,66.52886705636918,68.94663821532781,66.44327163315373
357578,48.57506788742701,43.74867891854422,43.80105066502751
54371,47.40146511400134,44.07556093676203,44.01653109565148
3304,48.93559839631579,51.16996553762429,47.01386329963648
134502,68.05240548668137,69.2472404566281,68.68653323821289
403832,37.11931759224652,33.195618075843846,33.400549023979615
568412,62.348876460881726,62.27568995177808,64.13840444877047
412919,20.58773395950089,21.04596564520549,21.306754755333763
472345,91.84404191080657,89.47330701844976,91.4175753003613
487581,31.419506184621746,27.96132117638952,32.00704776975802
70114,64.03959413318525,67.90662576086159,69.13145224420823
225472,48.57876160152605,51.62842883379509,45.6419726870646
282780,49.92809908970877,49.11722260822307,52.12209210685344
404644,56.33971040569666,52.79728355835397,55.00228455601199
5662,51.577929609139545,46.897668496176365,50.94512509304359
138740,57.84139628207917,47.27752267780407,55.290569771520495
284068,83.68109186020538,78.16428465072217,83.25861336834363
347455,49.34661175646225,38.01116953173675,43.87483994401339
545267,91.8502849963721,97.83481209628756,101.6807110486787
20433,23.67784205848229,23.4817066131351,24.87844620042728
106518,64.13527829041794,62.17703682863689,61.268766489363
261816,15.065859434966544,10.71938141209058,8.65331214860586
365670,48.9375887802241,52.50789806149439,55.14656163170594
446504,58.90167852095285,68.37161065778581,67.81634812426141
476139,45.34918970008557,43.71568554037785,37.20578707838023
8653,43.64414974253442,43.51733360552186,47.45636229408168
9380,34.89643665980544,35.29102064157366,35.341222395818725
264070,82.62715301639109,76.32456049095948,83.15494131786036
283279,36.61199064107937,34.11038673369739,35.931726730193105
683830,29.453115833401554,36.66633418802243,36.5006378703062
23289,49.61462192739163,53.452531886706126,52.449083175824384
285895,50.3473575104073,45.13179013840179,43.92132317368212
399614,79.54972563233773,80.9265345915926,80.97076876975191
477871,78.6236600952005,77.40989040711527,79.67811013501931
512313,95.53939954735633,103.623715836904,110.81250113737728
544354,36.99396704031893,31.015572414763295,34.92443521034177
572449,29.2621547292452,25.51175313114464,28.938448714472354
77521,75.84704841684068,69.83059746207073,68.34936307379047
135207,68.71207213379293,68.77358612592867,70.42121135778038
59010,64.78458281548862,61.762468098062975,64.85882538092005
331268,34.81145975005569,34.62504120768051,33.02442132733061
406209,32.93028863550921,33.114408314924155,32.02539006240747
433757,75.17601912053796,78.06185355951364,76.7633318589689
635339,50.07077469318431,53.11760733250935,54.27938302688949
110842,34.13962154040369,31.280528619413484,32.68588886203551
111078,65.23099648905011,57.810483148061365,56.08106187133898
146588,78.13329517390846,75.76856269283466,76.40680723125602
237112,23.18170176006389,22.11644710199104,21.84604589190072
9403,57.51155914440941,47.37588414748616,54.70504562586541
136704,39.71184414592299,34.80019326782462,34.50509663005387
301381,77.25724607660075,76.4999146000048,75.88226376665878
374297,49.23572870264181,53.05229996808449,55.14541116199476
446711,62.52227246640852,68.84379180146388,67.93314837803656
447187,80.93642977723349,78.99418327110544,83.45677974355308
72549,51.64292189111684,44.83990400438507,44.68617534561928
104937,57.72725962102281,55.097362792658586,54.42874723010756
262121,59.21117899392166,56.28883598476234,55.10735909241152
278823,64.36866269670682,66.76650521100765,56.51373362053965
347512,54.334454253793474,57.86492590449257,51.51704608935344
631944,65.45426683439025,57.77482968405491,60.26501027774204
51248,50.13065836359227,42.83112074162555,42.80237396229676
20496,63.49986296629387,63.87511403320133,62.31680635554652
39421,33.98351624664907,27.777951648454767,27.65099844643842
216612,36.15641842841673,24.900045012751065,25.368347209614605
258154,54.07544273238824,54.58241248680768,53.36955687607403
352736,30.87358701138453,33.831711312633146,32.32738052059323
134102,78.85534051568598,82.24326758519935,80.36311782385785
370,65.40784376423728,76.19680731483457,78.76624605060375
236992,50.84837907327525,41.31200422859876,46.843523368845325
286873,-0.9619811459291212,0.0,0.0
330213,28.22758277484648,29.246548613410525,30.71756283944556
365443,39.276108454377486,45.860129776552775,46.42954682028464
8394,43.59822169150224,42.871090541322125,44.19166345527393
352988,57.707154757231,55.91883071028414,51.45926027818246
393247,70.46352984407399,62.54092271066588,64.37375922565296
399581,60.16934586786784,48.79846863423602,48.60100246481732
479155,42.4695770008652,42.49784051057627,47.06107441353673
20723,58.83692887238893,55.04446302696117,51.543012600186096
240032,36.4705250483792,32.84565523714865,29.67415410757421
404693,58.976115197673465,60.08483233417034,63.99854790985504
478503,26.79628070885038,26.693781919495564,23.13399446198339
82251,72.44932172547477,76.72523156736423,73.32270674501424
81353,71.5703007976831,70.47485858670854,69.72655444714879
143649,76.03468263089036,82.70246209174826,80.17685924080187
218442,47.268169741905226,46.38644876239452,48.63100076721244
382781,50.5117110886732,54.57099482433567,51.37699789612911
400750,52.76124446271812,48.53344115815051,51.04524230298486
71703,40.14195752124173,33.49056471201335,34.73380439736307
281338,59.60252318546439,53.65253853130886,52.494943758143016
366010,61.968237434901056,54.92164325188708,62.04402487765131
493669,41.57615924518725,33.830240484489536,41.2473327105133
502363,44.96330061578872,38.63095225805946,39.92999323309238
609806,75.01622990937439,69.47579576061403,68.66327098334892
14724,61.723017293390825,62.079080498086064,55.07364565141202
51261,51.27023308087613,41.16787331800633,46.09029259050936
95819,44.45573238799968,46.41988670626037,44.44028130636267
366217,108.52134404561714,115.874677042458,120.78319390881532
520865,110.15467463326635,118.75079057843504,115.52324213392777
590438,45.19245397251826,43.46422588932577,40.39154916405958
76201,45.37285166623478,36.33727854254446,45.338222133271344
15069,38.16905061667048,41.28937630236784,40.87644237663886
146495,61.42881560482189,66.44662057381785,60.82672843812816
285711,6.581440341705649,-0.2537243110778612,-2.4886625652759244
352221,72.55202199619262,79.24476706119735,74.89721208708495
389618,60.20589875785441,66.20196169770601,62.93173068279881
312,44.31049581925589,42.91719972737151,42.4045197934261
71635,36.01331241202921,29.586827028666097,28.915197238586227
8311,42.87413216536934,44.49209198956203,45.49563723744824
128706,50.494709414661855,51.61011410107611,55.95637118159272
298604,46.32782568706082,43.32198230957536,47.08601087198471
424241,66.15524414483465,68.92089447002422,75.52388662313086
544643,51.25007678339011,44.83802981709817,49.00259680357037
450,52.904306817553866,41.6032470690839,43.1033895231652
54371,49.543656202731,50.61229589531527,50.44571728887516
101747,42.68484837689128,36.40500351153735,38.97859964839022
241206,54.14915717132287,63.22687714134148,65.08471207543803
403832,61.950030862170735,64.56347118623427,62.72328201238696
8189,42.2776125215395,38.31245063323549,46.04495740740145
3671,88.03564818551095,83.74323577534925,82.90882673417381
6338,58.98605833162087,68.3256683094174,65.10517329058216
290954,67.99512462273637,63.67880924208172,64.74199369460369
442652,43.72608356419048,43.85616865420428,43.62133180580364
568412,28.005370575882477,28.002682640858826,25.668547869710896
344864,60.24927164218531,63.54801180585453,69.56199568492441
345695,42.23189309258696,44.04745026994926,44.93667932931736
472345,53.61438029128612,56.55412818185876,54.91002983623876
517581,44.83589582357324,37.425061027419375,39.00776170142974
97222,40.38173327386266,38.47742886775662,36.70318456573689
276100,25.718557993785332,23.34595893376866,27.65760073909838
412919,63.090674988433605,65.60576321394721,65.74761966046634
470834,91.98496276011733,80.34883782334877,78.72339471496085
487581,48.09398125646229,53.45911056016261,49.15057114225897
70114,59.80196834007364,55.65729979002813,56.149088205036215
236528,60.241356580099485,59.79073767900377,57.07068531466546
297957,67.91473445220545,65.40913762162167,65.40978084353374
404644,49.28758535057732,45.2638941605423,52.32558475827395
206708,47.01219705530725,56.79123821565484,57.29828473223119
284068,54.210031511196576,55.98583512859817,60.22579472001552
357578,75.72609065655973,74.11289042425521,79.22555795776621
545267,61.38003213373901,62.30603699030056,60.11333003453416
138740,63.42737662334603,47.46339803825898,59.160987700166274
225472,55.65515787569903,55.567098762904656,53.29967676296346
282780,75.0870893231813,77.69260272447144,82.1062165885685
347455,43.78294460555308,46.41432124009256,53.78773317147396
479130,47.1990985667296,41.22243539646001,43.56250089864037
110842,43.326794204057926,37.25075462228104,38.94529164177222
111087,62.16238702139567,48.19542652223159,51.22924248563541
8653,64.33917469941778,65.58681456757121,67.3434160958211
237112,49.01006357592405,45.65848980203353,42.77255196499492
397074,86.71554667729562,82.05557123614507,78.18395070697512
590703,46.75088196726826,47.05103438156334,50.3106230043528
22651,38.87412503949814,33.14855108763359,33.68065920479043
73158,51.30662400642209,49.76200630170688,49.30722505024864
73123,47.63344350366936,49.44263153725614,53.55403911386982
283279,68.14060286509745,69.54921258652557,71.83589689209298
8394,35.96615194793035,37.14015757142253,39.96633893725522
135349,28.345860125180582,34.50952153179489,34.61987098140663
302233,35.42672716396769,34.36789261893433,35.81149874147087
413002,46.56552548475677,40.55861079605111,43.99741577990596
479155,46.608064940691285,39.882608436857495,42.09973214629994
557788,59.30581834098882,61.21038082132142,60.666928603702495
236992,20.008848071452867,20.640311302759358,23.028813862948617
286873,27.27145910904688,21.37589635583619,20.88734813292767
330213,12.524699693156425,11.892653790023347,12.421449881562836
393247,71.15115190357398,70.95546701597439,71.41330271978434
639992,45.4312383889855,42.54010746055518,46.29457573971401
585096,43.74443185128542,42.760838811531954,41.156659065729485
51672,25.46409742552856,28.21874620640176,31.924389811233134
109110,57.03005031028132,60.03822170405804,65.685259181756
136441,68.13694488654555,62.621061332585874,70.23119319414808
412919,37.43399039711319,39.51659146887137,40.49481633602836
487581,68.09120820509627,62.175272788098624,62.065806403356014
97222,40.79158606314055,34.826133166769345,38.64545526810122
32771,67.27961542854968,61.72290972012674,65.73091578236904
347598,34.93380959354068,32.008807448415965,33.23705668037455
345695,37.45267831687588,41.33654201417342,44.38260696448262
20433,54.841488660232784,51.45217477652153,53.20167249412589
7914,38.83084336351112,38.17003050964613,38.49691456417003
135103,49.03939236598988,58.55752928291201,54.278732253389016
136704,38.71967931535069,34.20761627101441,38.7502335424325
145787,66.86253002125376,62.0857727910825,64.78361759283592
446711,20.153639178852703,17.832987476428265,16.387148826986376
234803,59.512759599208,59.5997381772232,59.842117858365135
301381,61.603435761851934,66.08038203464424,63.81464157842648
387971,44.77186223814163,36.77876109515583,44.669180991220784
477871,80.03772919756949,75.1988811932131,81.76632139340501
512313,93.69543506693186,95.2425379910291,100.0
683830,44.8400529685828,36.32750327221158,39.909035805609626
23289,29.56571443423995,23.428098227301977,25.447782146300003
334857,59.88267823887185,48.23167746091144,45.98932795969874
365670,59.32593531307382,68.34811971238436,72.44070268277508
476139,58.85089227630498,50.52905519352829,53.835839971917146
544354,39.44953553691303,35.734667295012386,39.75058846662368
138740,60.613508244439856,53.53744006400523,58.397730471450494
236528,71.13377178658942,71.23793405268752,71.89194988623234
297957,44.97395906326459,47.139750884036616,46.47866749085471
347455,19.129945485542304,11.856843122324657,18.41865142245383
479130,26.995947883032983,24.323796556494614,24.42593859794922
73767,52.2765165132264,50.15587765435109,57.6079908081385
73796,30.55133236819665,30.8133334075207,32.352189160564635
137949,52.51053368828353,56.945366978514805,55.54369483751338
404644,55.23347159616085,55.55595175078446,51.23776553197114
236450,76.36036893546043,70.99630395251933,73.13358018404182
225472,55.11493984221536,61.4035066463101,58.06017218385473
284068,34.729793609170024,39.3520395453014,37.82277203711615
545267,59.39975728380335,57.84974511100556,68.0901724005721
138119,48.0709432859281,61.1015777278356,66.99943294025965
352872,41.85150581824038,34.64003024388989,40.042207374158906
389618,59.719873618276,66.57326009723712,70.85887788706712
437596,57.736040533847934,57.47133969149836,56.43500338769132
445108,62.45250810348135,65.03507931359616,66.36879712276115
476336,62.538803300874925,59.57634901844151,60.93699579752514
572449,32.21415245427229,28.36235389614963,32.42404677711025
39421,47.83300133648873,47.69384545864564,45.58667225547912
219848,43.41562787185762,38.17056823175956,38.71396207647875
332780,50.44055340833552,49.77866654671643,48.4880807146082
476403,11.89908172573513,8.905339100991664,11.308326687912386
54371,63.086618444821255,65.97894490931118,62.95446333767792
290954,58.925627070741655,42.487139669896095,43.36979427078479
373514,41.52653534584674,41.62392156884083,39.63216501763453
403832,49.91228785517399,52.089257647756575,55.41083514638932
442652,29.09124386660478,25.432079014291915,27.4669760829461
92736,67.49409963152371,67.20393203904025,65.63276707024967
95819,38.868093695914126,31.465568971201243,29.41819338458039
216229,54.15474156325872,50.53923793317996,61.16029046191503
262558,53.74127811299247,51.744671163629285,48.45544428469493
281338,55.67195722787384,53.37846749491268,54.37593462350805
366010,56.64244369530272,65.02602028326261,69.49182168314404
71635,60.21099046237098,46.63312062547018,54.692871384135614
8311,39.7336702046372,39.46896704505649,38.289418378419455
76201,40.03237231994871,40.13616372309882,41.96369541750775
15069,40.39284763682998,51.04672320143381,45.99850015451658
128706,40.32315447775103,40.82831810246226,45.4031301920337
352221,48.72382398420826,41.45294824231748,44.00465912208337
450,49.82542389239264,48.88848205721413,46.62415324926192
78501,32.61420789245436,29.901006344347447,31.16660360668948
139235,57.31025246880957,53.86796951249409,49.44380540826215
136551,37.47761546619584,43.83216949678252,43.640470259477205
